timestamp,mean_reversion,buy_and_hold,long_short,long_only,trend_following
2025-02-06 15:00:00,-0.12545636608215271,-0.023268223119445652,0.11809735772636709,0.05481856708668298,0.15345997719286886
2025-02-06 15:10:00,-0.12755437041266815,-0.025739145640508054,0.11526881051684557,0.05215010168528744,0.15338453185294876
2025-02-06 15:20:00,-0.12935651056484854,-0.028784939792006914,0.11296509022099444,0.04941878298384483,0.15338453185294876
2025-02-06 15:30:00,-0.13403727869447213,-0.036420858820766955,0.10698154863720588,0.042472444096688156,0.15338453185294876
2025-02-06 15:40:00,-0.1380091534644814,-0.04084046671565078,0.1019042029550854,0.03769097960951573,0.15338453185294876
2025-02-06 15:50:00,-0.13752241972838086,-0.04029886548516404,0.10252640671941182,0.03827692458729959,0.15338453185294876
2025-02-06 16:00:00,-0.1344538490219167,-0.03688438740979749,0.10644903649223081,0.04197096397900513,0.15338453185294876
2025-02-06 16:10:00,-0.13971333433446598,-0.04273675289369572,0.10077129537176166,0.03613176322609557,0.15338453185294876
2025-02-06 16:20:00,-0.13949907220138824,-0.04249833787062518,0.10189451188426468,0.036789421670093914,0.15338453185294876
2025-02-06 16:30:00,-0.13973572002568668,-0.04276166203191889,0.10159147799967494,0.036504292447140596,0.15338453185294876
2025-02-06 16:40:00,-0.13817909951614327,-0.04102957008751451,0.10358477230203023,0.03837981358339082,0.15338453185294876
2025-02-06 16:50:00,-0.139534309810881,-0.04253754767106677,0.1026387040304233,0.03711830424233664,0.15338453185294876
2025-02-06 17:00:00,-0.13821152092370925,-0.04106564622715614,0.1042954320958025,0.0386946236364345,0.15338453185294876
2025-02-06 17:10:00,-0.14081214125422747,-0.04395942380321172,0.10096299818500687,0.035560153379505355,0.15338453185294876
2025-02-06 17:20:00,-0.13495911121821036,-0.03744660573767311,0.10525503589220664,0.04110595164159947,0.15338453185294876
2025-02-06 17:30:00,-0.1301664956729487,-0.03211373833185305,0.11137851807113042,0.04687402646073169,0.15338453185294876
2025-02-06 17:40:00,-0.13577093700154397,-0.038349945306277666,0.11628929342663352,0.04581433595933415,0.15338453185294876
2025-02-06 17:50:00,-0.1384236813011981,-0.041301722572364974,0.11922180678401806,0.045582963674233756,0.15338453185294876
2025-02-06 18:00:00,-0.1368520337198399,-0.03955290961607694,0.1201670206892902,0.04697812758926401,0.15338453185294876
2025-02-06 18:10:00,-0.13837249519713724,-0.041244766469084926,0.11819381230598491,0.04513384367415174,0.15338453185294876
2025-02-06 18:20:00,-0.13958122216054902,-0.042589748257179205,0.11647011446356204,0.04359522714105668,0.15338453185294876
2025-02-06 18:30:00,-0.14024603583830275,-0.043329503649522594,0.11603303929019493,0.04298778040379525,0.15338453185294876
2025-02-06 18:40:00,-0.13913804376368888,-0.04209661218038385,0.11783518803940773,0.04450194437578214,0.15338453185294876
2025-02-06 18:50:00,-0.14205516183055789,-0.04534256498231781,0.11627252054794646,0.0420021680013416,0.15338453185294876
2025-02-06 19:00:00,-0.14276770410721307,-0.04613542922242986,0.1159056635385467,0.0413982407821345,0.15338453185294876
2025-02-06 19:10:00,-0.13591549463429353,-0.03851079832706994,0.12210620301883779,0.048453671670354304,0.15338453185294876
2025-02-06 19:20:00,-0.13872459641687807,-0.0416365586127635,0.1188853829758516,0.04524472631658938,0.15338453185294876
2025-02-06 19:30:00,-0.14203303012750512,-0.04531793846330523,0.12045415404613236,0.0439699273683094,0.15338453185294876
2025-02-06 19:40:00,-0.14304031908665038,-0.0464387749684948,0.11945781766256403,0.04289293294876462,0.15338453185294876
2025-02-06 19:50:00,-0.14280575144318697,-0.046177765478275457,0.12011443184678505,0.043341516320209106,0.15338453185294876
2025-02-06 20:00:00,-0.1396878711549996,-0.04270841935462022,0.12418863406343461,0.04713647172624369,0.15338453185294876
2025-02-06 20:10:00,-0.13882757246270305,-0.04175114272517022,0.12531280513966703,0.04818359184355692,0.15338453185294876
2025-02-06 20:20:00,-0.13759513564577996,-0.04037977836918727,0.1254831429262795,0.049012958894028236,0.15338453185294876
2025-02-06 20:30:00,-0.1331759547326461,-0.035462441347365536,0.1253775303271749,0.051651444504773325,0.15338453185294876
2025-02-06 20:40:00,-0.13170547116957432,-0.03392589688802361,0.12636921491571207,0.052952463094355195,0.15338453185294876
2025-02-06 20:50:00,-0.13049081033237542,-0.03148903139161208,0.12352801436266292,0.052952463094355195,0.15338453185294876
2025-02-06 21:00:00,-0.12912963760480012,-0.03351131168296939,0.1258739749494575,0.052952463094355195,0.15338453185294876
2025-02-06 21:10:00,-0.1256177418993536,-0.03879870705560662,0.13203332364880582,0.052952463094355195,0.15338453185294876
2025-02-06 21:20:00,-0.12403936797651083,-0.04030746207476543,0.13190683304555684,0.05206724956271547,0.15338453185294876
2025-02-06 21:30:00,-0.12604934056546846,-0.03785349478636291,0.1341272293059277,0.05444422566683227,0.15338453185294876
2025-02-06 21:40:00,-0.12675958965498646,-0.03685146766584724,0.1353083656876759,0.055542376214034794,0.15357987548207563
2025-02-06 21:50:00,-0.1293545500132951,-0.03327118206511348,0.13752154058141386,0.058533084933732216,0.15382641958882526
2025-02-06 22:00:00,-0.12535211218369813,-0.03941467890010897,0.13850409626983318,0.05562679549473892,0.15260460510522988
2025-02-06 22:10:00,-0.12152807050450587,-0.04397495303787091,0.14054668001085435,0.054068005927215834,0.15260460510522988
2025-02-06 22:20:00,-0.12259876869037423,-0.03875728619551322,0.14513184025854797,0.05906313410933062,0.15260460510522988
2025-02-06 22:30:00,-0.1220192123908661,-0.038648147979883696,0.14526185700032568,0.05918337872500978,0.15228936849422414
2025-02-06 22:40:00,-0.12102803952069863,-0.040856898622232185,0.1435802798062049,0.0571890226721794,0.15135158480530997
2025-02-06 22:50:00,-0.12046130589263182,-0.03800024949134173,0.14365417536701242,0.05879751059682636,0.15135158480530997
2025-02-06 23:00:00,-0.12048110844999049,-0.03949452145104848,0.14445540413062585,0.05834608641160566,0.15163735334313388
2025-02-06 23:10:00,-0.12037677480139575,-0.040190385737402634,0.14494667578617348,0.05818986670756554,0.15116482615622573
2025-02-06 23:20:00,-0.11788071250953847,-0.044195043322007965,0.14169771857159796,0.05448091379524134,0.15000128639446775
2025-02-06 23:30:00,-0.11798370238667932,-0.044685156527753844,0.1417287706324366,0.0542248978566815,0.1497735731700085
2025-02-06 23:40:00,-0.1188871480455066,-0.0470467640885146,0.13910129020703232,0.051708784548346376,0.1497735731700085
2025-02-06 23:50:00,-0.11820108686133324,-0.04421126881354287,0.1424906656814824,0.05483812518842601,0.1497735731700085
2025-02-07 00:00:00,-0.1155093754402815,-0.039550746968371464,0.148061564910126,0.05998162182649347,0.15082192376788406
2025-02-07 00:10:00,-0.11547740322393452,-0.04043712605699834,0.14762866259702756,0.05929265918298321,0.15033464252029605
2025-02-07 00:20:00,-0.11493001264325486,-0.03791601685760204,0.14691844770561224,0.06035645250622612,0.15148986464101943
2025-02-07 00:30:00,-0.11536378586091067,-0.03976792675531193,0.14696136849967378,0.05935575620816946,0.15066378941145375
2025-02-07 00:40:00,-0.11665452706948753,-0.04316070595594046,0.15101391661111196,0.05935575620816946,0.15066378941145375
2025-02-07 00:50:00,-0.1161935322933253,-0.042793260608922745,0.15023688133496882,0.05920158407118992,0.15066378941145375
2025-02-07 01:00:00,-0.11493792986278506,-0.03956887923791641,0.15321692432075573,0.0623576551990106,0.15066378941145375
2025-02-07 01:10:00,-0.11463045877756584,-0.03946587994235018,0.15285903251111965,0.06224977311408142,0.15054693986643786
2025-02-07 01:20:00,-0.11389221869483579,-0.039126602745150896,0.15252710328479302,0.062284454992413085,0.15027046102747232
2025-02-07 01:30:00,-0.11380448378281594,-0.0384204956645281,0.15255798454120706,0.06268900160952962,0.1506361596617567
2025-02-07 01:40:00,-0.11410555111446108,-0.038862663391387886,0.15246636638046174,0.062402433727033024,0.1505670612778709
2025-02-07 01:50:00,-0.11180482430221306,-0.03235800656707255,0.15339086174171102,0.06642354988638055,0.15296633868189158
2025-02-07 02:00:00,-0.11102589754125003,-0.029400164838876863,0.1549773554495748,0.06878688102984065,0.15552145972723852
2025-02-07 02:10:00,-0.11148982077661407,-0.028893644103878735,0.15437461479601655,0.06878688102984065,0.15552145972723852
2025-02-07 02:20:00,-0.11198480728377136,-0.028352643500370145,0.15373151596396006,0.06878688102984065,0.15552145972723852
2025-02-07 02:30:00,-0.11066145952964279,-0.029800622496197526,0.15545084241585116,0.06878688102984065,0.15552145972723852
2025-02-07 02:40:00,-0.11147935113313534,-0.02890836618607029,0.15438821721829643,0.06878688102984065,0.15552145972723852
2025-02-07 02:50:00,-0.11212679333437625,-0.028200756626512002,0.15354704414100717,0.06878688102984065,0.15552145972723852
2025-02-07 03:00:00,-0.1135826260331444,-0.026607311634006425,0.15165558994031714,0.06878688102984065,0.15552145972723852
2025-02-07 03:10:00,-0.11200710373487777,-0.028337424254235355,0.15370254785784354,0.06878688102984065,0.15552145972723852
2025-02-07 03:20:00,-0.11015021050224927,-0.030369280217148242,0.15611506992034418,0.06878688102984065,0.15552145972723852
2025-02-07 03:30:00,-0.1070919118531245,-0.033701775606213236,0.16008848790425567,0.06878688102984065,0.15552145972723852
2025-02-07 03:40:00,-0.10732537282852084,-0.03344912594497118,0.15983056712239851,0.06880779335857357,0.15554406914082008
2025-02-07 03:50:00,-0.1090756184616003,-0.03155403293462733,0.16143790972169247,0.07059618588396765,0.15747759394187066
2025-02-07 04:00:00,-0.11306961281074235,-0.027212511027650765,0.16339363478390534,0.0738972945592693,0.1610465953797695
2025-02-07 04:10:00,-0.11357120617750172,-0.026662362156011032,0.1634123331722066,0.0742095897329127,0.16138423404405255
2025-02-07 04:20:00,-0.11310877397626973,-0.02717013296574433,0.16401926215501783,0.0742095897329127,0.16138423404405255
2025-02-07 04:30:00,-0.11335212967557329,-0.02690319640616534,0.16369986478899068,0.0742095897329127,0.16138423404405255
2025-02-07 04:40:00,-0.11012645887528871,-0.030443372895907928,0.16793346507133444,0.0742095897329127,0.16138423404405255
2025-02-07 04:50:00,-0.11086138720730954,-0.029642635935174466,0.16696889274310078,0.0742095897329127,0.16138423404405255
2025-02-07 05:00:00,-0.10993172269039853,-0.03065722105960289,0.1663287304757377,0.0733533656039147,0.1604585253055244
2025-02-07 05:10:00,-0.10923622739671279,-0.03141466108741631,0.16657457004079124,0.07304712996803886,0.16012743792480477
2025-02-07 05:20:00,-0.10715655532116453,-0.033676023688900436,0.16604054496451437,0.07154889942940001,0.15850762244077887
2025-02-07 05:30:00,-0.10806883466505912,-0.03176591988466371,0.1661196584708,0.07264430003532296,0.1596919173920066
2025-02-07 05:40:00,-0.10817131012234638,-0.03285776447101918,0.16503778850674689,0.07154193381626572,0.15850009155169364
2025-02-07 05:50:00,-0.10821466394023949,-0.032348650889400865,0.16514089759459338,0.0718713863646796,0.15885627995221685
2025-02-07 06:00:00,-0.10643426849217075,-0.035886735192256713,0.16280205262408698,0.06883600085167041,0.1555745657385772
2025-02-07 06:10:00,-0.10644787216081153,-0.03514439200674002,0.1624525857595569,0.06908687617190079,0.1555745657385772
2025-02-07 06:20:00,-0.10676915504047779,-0.043498738478321086,0.15567195411029444,0.06134043903340114,0.15241205722900042
2025-02-07 06:30:00,-0.10757229012765246,-0.044358762209465,0.15455244049003158,0.060349228121235665,0.15241205722900042
2025-02-07 06:40:00,-0.10801042911979508,-0.044827935997037605,0.15398561088909446,0.0598286477571468,0.15241205722900042
2025-02-07 06:50:00,-0.1060322969285491,-0.04270968633396288,0.15654476198195066,0.06217899044474606,0.15241205722900042
2025-02-07 07:00:00,-0.10263322735375657,-0.03906984971766658,0.16094220956180383,0.06621763778849243,0.15241205722900042
2025-02-07 07:10:00,-0.09671243094705206,-0.032729664239093514,0.16553358676777874,0.07184344906545093,0.15241205722900042
2025-02-07 07:20:00,-0.10029562067729836,-0.03656666283424104,0.1659524318006238,0.06991012611673941,0.15241205722900042
2025-02-07 07:30:00,-0.10150612951325932,-0.03786291590836344,0.1675211645460033,0.06991012611673941,0.15241205722900042
2025-02-07 07:40:00,-0.10183017125319416,-0.03820991056801082,0.16729117794225212,0.06961181537320238,0.15241205722900042
2025-02-07 07:50:00,-0.102151584837743,-0.03855409091156481,0.1668866735099528,0.0692351053133311,0.15237615094898072
2025-02-07 08:00:00,-0.09880437256056529,-0.03496978481223123,0.16880913396317032,0.07210896856271898,0.1536090868952542
2025-02-07 08:10:00,-0.10033362275664781,-0.036607356723220796,0.16775903673166304,0.070717721681689,0.15310847645304104
2025-02-07 08:20:00,-0.10004069437186569,-0.03629367927784288,0.16689021615982513,0.07049372215832461,0.15310847645304104
2025-02-07 08:30:00,-0.09719677377822711,-0.0332483146323731,0.16660366352473432,0.07205369119497784,0.15310847645304104
2025-02-07 08:40:00,-0.09460996923075848,-0.03047827839042505,0.16609071344242055,0.07335388192367609,0.15310847645304104
2025-02-07 08:50:00,-0.09614556592955315,-0.03212264634734685,0.16644186143996387,0.07260525606208557,0.15310847645304104
2025-02-07 09:00:00,-0.09368295345265376,-0.02948559910017079,0.1632638117747942,0.07260525606208557,0.15310847645304104
2025-02-07 09:10:00,-0.09226251632834259,-0.02796454784115676,0.1638002938327865,0.07369311905761866,0.15310847645304104
2025-02-07 09:20:00,-0.08991182139534881,-0.025447345617846784,0.1607864935844332,0.07369311905761866,0.15310847645304104
2025-02-07 09:30:00,-0.09043708584629917,-0.025811172870092713,0.1612198470399968,0.07369311905761866,0.15310847645304104
2025-02-07 09:40:00,-0.08968283418794332,-0.02553257862038072,0.16088776647919856,0.07369311905761866,0.15310847645304104
2025-02-07 09:50:00,-0.08936858480279741,-0.021667575726872057,0.15628336978204826,0.07369311905761866,0.15310847645304104
2025-02-07 10:00:00,-0.09015707170567289,-0.02216854546469016,0.1568754619607713,0.07369311905761866,0.15310847645304104
2025-02-07 10:10:00,-0.08968061124416427,-0.02292388049408489,0.15776910120403076,0.07369311905761866,0.15310847645304104
2025-02-07 10:20:00,-0.08936000348159556,-0.021820739271700362,0.15646195348437608,0.07369311905761866,0.15310847645304104
2025-02-07 10:30:00,-0.09038335269637954,-0.018748752364061372,0.15283006705729973,0.07369311905761866,0.15310847645304104
2025-02-07 10:40:00,-0.09058328421544815,-0.021451820106908714,0.15600578558479694,0.07369311905761866,0.15310847645304104
2025-02-07 10:50:00,-0.09174848168848038,-0.022212890345685077,0.15690487427285515,0.07369311905761866,0.15310847645304104
2025-02-07 11:00:00,-0.092195674911,-0.016318606145651282,0.14993083457235268,0.07369311905761866,0.15310847645304104
2025-02-07 11:10:00,-0.09192751675285826,-0.016871699894593917,0.15076322451426116,0.07377986899401678,0.1532016428198706
2025-02-07 11:20:00,-0.09063234405856957,-0.017549482987275766,0.15155657758646157,0.07377986899401678,0.1532016428198706
2025-02-07 11:30:00,-0.09113711660407542,-0.017311212842486934,0.1512772947648613,0.07377986899401678,0.1532016428198706
2025-02-07 11:40:00,-0.09084827633871373,-0.017927820207959577,0.15199968629810234,0.07377986899401678,0.1532016428198706
2025-02-07 11:50:00,-0.09045263463104802,-0.015508793199580762,0.14916209613707254,0.07377986899401678,0.1532016428198706
2025-02-07 12:00:00,-0.09017103993409215,-0.016810714377696212,0.1506817831182401,0.07377986899401678,0.1532016428198706
2025-02-07 12:10:00,-0.09011272195144515,-0.0205199148500691,0.15502286929148057,0.07377986899401678,0.1532016428198706
2025-02-07 12:20:00,-0.0897580305504092,-0.018722135194137013,0.15447339383627434,0.07450988676390624,0.15398565611331483
2025-02-07 12:30:00,-0.08921264175337706,-0.0154456990711489,0.15551420285337647,0.07678811246183215,0.15643239002351939
2025-02-07 12:40:00,-0.08928584975870435,-0.013057968054349667,0.15438433168102672,0.07756737413734971,0.15726928953182862
2025-02-07 12:50:00,-0.08726139973052316,-0.015501469575870508,0.15724239201241375,0.07756737413734971,0.15726928953182862
2025-02-07 13:00:00,-0.08470729304407132,-0.01870079697194016,0.16100308557796295,0.07756737413734971,0.15726928953182862
2025-02-07 13:10:00,-0.08457965959948499,-0.019482684785750326,0.16192815935934224,0.07756737413734971,0.15726928953182862
2025-02-07 13:20:00,-0.08381611146704782,-0.020509004066121883,0.1609746046006444,0.0765612613928699,0.15618875999006776
2025-02-07 13:30:00,-0.08757633936502818,-0.015023661731574434,0.16375145735596863,0.08086321409033714,0.16080890519981206
2025-02-07 13:40:00,-0.09213090447950023,-0.009130509622591765,0.16754893863347697,0.08586014037861855,0.16617542749277936
2025-02-07 13:50:00,-0.09787928879687935,-0.0028565890021421403,0.16015633099683813,0.08586014037861855,0.16617542749277936
2025-02-07 14:00:00,-0.10428855395680592,0.004227780577440665,0.15191380928108078,0.08586014037861855,0.16617542749277936
2025-02-07 14:10:00,-0.10358572581132497,0.0034398041015548664,0.1528176689447116,0.08586014037861855,0.16617542749277936
2025-02-07 14:20:00,-0.10313394012831145,0.002934078400489426,0.15339867990465605,0.08586014037861855,0.16617542749277936
2025-02-07 14:30:00,-0.10178685381344776,0.001427678691354295,0.15513107635357914,0.08586014037861855,0.16617542749277936
2025-02-07 14:40:00,-0.10528934898282205,0.005332648933646711,0.15062675459865993,0.08586014037861855,0.16617542749277936
2025-02-07 14:50:00,-0.10544141390578621,0.005503515159101413,0.15043119420312911,0.08586014037861855,0.16617542749277936
2025-02-07 15:00:00,-0.09773042366097762,-0.003163807380795358,0.16034777636300301,0.08586014037861855,0.16617542749277936
2025-02-07 15:10:00,-0.08611283285216342,-0.015999034560077563,0.17002094233873444,0.08339549445527505,0.1635284848466747
2025-02-07 15:20:00,-0.08936971552400585,-0.012492282513849262,0.17077003767572263,0.08567279713279041,0.16490641411877593
2025-02-07 15:30:00,-0.08917723828180313,-0.012701009112728978,0.17052257545977523,0.08544332167003788,0.16536307590285015
2025-02-07 15:40:00,-0.09343783211898349,-0.008082679210549837,0.1695801138221471,0.08754505406846791,0.16699466908968463
2025-02-07 15:50:00,-0.08866855966261322,-0.01330099089908543,0.16818531157574634,0.08403587245686883,0.1648944989984662
2025-02-07 16:00:00,-0.08600809271222876,-0.016181479805205345,0.17012945144224667,0.08335559687207517,0.1648944989984662
2025-02-07 16:10:00,-0.08907687927490449,-0.01287824590257225,0.17241955700706324,0.08623445343952407,0.1664171918974937
2025-02-07 16:20:00,-0.08666655524256595,-0.015490193313514422,0.1702957939463361,0.08381353033739769,0.1653105450501653
2025-02-07 16:30:00,-0.0880504923142219,-0.013998405591622687,0.17138974810510677,0.08514121633418337,0.16545183477393177
2025-02-07 16:40:00,-0.08469054518870867,-0.017631187006561966,0.16803689811032907,0.08158920166365169,0.16271770513278638
2025-02-07 16:50:00,-0.08272232690985803,-0.019743605100948636,0.16680013215645006,0.07985369850637003,0.1620483116029714
2025-02-07 17:00:00,-0.08304729277867673,-0.019396327629384036,0.1664504886912197,0.07988318497075464,0.16181206530070202
2025-02-07 17:10:00,-0.07652029872531885,-0.026376397907663995,0.15814753550370453,0.0721964296221782,0.15873836330857594
2025-02-07 17:20:00,-0.07718081920410624,-0.025583629443973077,0.15865174614084587,0.07286634058531294,0.15873836330857594
2025-02-07 17:30:00,-0.07732416408454479,-0.02340709101720595,0.16123980821053108,0.07526278515216323,0.15873836330857594
2025-02-07 17:40:00,-0.07852120757011005,-0.02231637794161556,0.1619533481409876,0.07619359675973603,0.15863378403390915
2025-02-07 17:50:00,-0.07816397418655341,-0.023899197261962657,0.16007220564531255,0.07445129487500268,0.15863378403390915
2025-02-07 18:00:00,-0.08011209152251852,-0.018830542072051815,0.16127911011492446,0.07779989113508035,0.15863378403390915
2025-02-07 18:10:00,-0.0794847268522264,-0.015539266856942846,0.16410908593454243,0.08092086998124182,0.16097216328509512
2025-02-07 18:20:00,-0.07896488971179283,-0.01533070954924598,0.16427420970108342,0.08111202808239848,0.16142295331775713
2025-02-07 18:30:00,-0.07980686288822236,-0.01155271632891941,0.16135488280200194,0.08183063902733179,0.16142295331775713
2025-02-07 18:40:00,-0.0786753776782314,-0.0149705753640893,0.16263520137157572,0.08055658286210599,0.16142295331775713
2025-02-07 18:50:00,-0.07738079208807946,-0.016211767341013705,0.16410018652627367,0.08055658286210599,0.16142295331775713
2025-02-07 19:00:00,-0.0759575605219226,-0.018553706384908275,0.16464031590171047,0.0795211163211671,0.16142295331775713
2025-02-07 19:10:00,-0.07531242782733172,-0.021536921482812388,0.16595533312482602,0.07848990787910792,0.16142295331775713
2025-02-07 19:20:00,-0.07648202695080619,-0.02037876979759423,0.16672746341588884,0.07948528582913017,0.16137579084909315
2025-02-07 19:30:00,-0.07636813070154802,-0.0238099497684634,0.16335241316645988,0.07603346578741732,0.15941351340709953
2025-02-07 19:40:00,-0.07570897812271726,-0.023994783642723228,0.16400734203939105,0.0762344821682781,0.15941351340709953
2025-02-07 19:50:00,-0.07464635569909805,-0.0277679847452601,0.16030674588655214,0.07244336530541351,0.15941351340709953
2025-02-07 20:00:00,-0.07412421039507455,-0.03593577772525958,0.15278602247097584,0.06446291627327816,0.15941351340709953
2025-02-07 20:10:00,-0.07250693871123448,-0.03425180047302623,0.1540266625321416,0.06596538342562308,0.15941351340709953
2025-02-07 20:20:00,-0.07955444172638892,-0.0415899829696037,0.14525785689551185,0.05786570638512467,0.15941351340709953
2025-02-07 20:30:00,-0.08174922553629815,-0.04387529226326625,0.14384522657766685,0.05595205892231836,0.15941351340709953
2025-02-07 20:40:00,-0.08631035048861246,-0.04862454419232598,0.13816353139197401,0.05070694569362422,0.15941351340709953
2025-02-07 20:50:00,-0.08746514762804103,-0.04982697179504292,0.13672502544965948,0.049378974674237464,0.15941351340709953
2025-02-07 21:00:00,-0.08448509449289687,-0.046724004161235344,0.14043721350152727,0.052805917870219155,0.15941351340709953
2025-02-07 21:10:00,-0.0818960115898939,-0.0440281326163563,0.14366237834992446,0.0557832607684523,0.15941351340709953
2025-02-07 21:20:00,-0.08307187366599533,-0.04525249399466036,0.14219763226936943,0.05443106590535174,0.15941351340709953
2025-02-07 21:30:00,-0.08447039466254802,-0.04670869802549671,0.14014047663849816,0.052677402193653355,0.15941351340709953
2025-02-07 21:40:00,-0.0854225279854921,-0.04770010279252013,0.13895475229455978,0.05158263777850447,0.15941351340709953
2025-02-07 21:50:00,-0.08538939049245609,-0.0476655985190414,0.13899601955329666,0.05162073932091338,0.15941351340709953
2025-02-07 22:00:00,-0.08492509460256659,-0.047182152401303856,0.13957422317895074,0.052154587476525904,0.15941351340709953
2025-02-07 22:10:00,-0.08935266138223608,-0.051792337451971315,0.13406042212970926,0.04706376412303803,0.15941351340709953
2025-02-07 22:20:00,-0.08817241670308507,-0.050563412706909006,0.13553022138381565,0.04842081133981657,0.15941351340709953
2025-02-07 22:30:00,-0.08830222790387743,-0.050698578066819544,0.13536856303494127,0.04827155421385454,0.15941351340709953
2025-02-07 22:40:00,-0.0884496966466356,-0.05085212926709193,0.13518491514231457,0.048101994417943494,0.15941351340709953
2025-02-07 22:50:00,-0.08410094957845371,-0.04632401490528837,0.14060055929646476,0.053102190741298516,0.15941351340709953
2025-02-07 23:00:00,-0.08293121713348572,-0.045106035979293635,0.14205726730412516,0.05444715097442687,0.15941351340709953
2025-02-07 23:10:00,-0.08103701941773245,-0.04313371067586236,0.14376663950826596,0.05632524771198688,0.15941351340709953
2025-02-07 23:20:00,-0.08036462034357317,-0.042433578003893246,0.144094158730532,0.056862940902681736,0.15941351340709953
2025-02-07 23:30:00,-0.0783121646511935,-0.04029646725637959,0.14319440135173434,0.05762672420451054,0.15941351340709953
2025-02-07 23:40:00,-0.07693211579535841,-0.038687594607399345,0.14213844499698136,0.058024781849984164,0.15941351340709953
2025-02-07 23:50:00,-0.07617372291136759,-0.038399542394031316,0.14307682632736896,0.05861793439273333,0.15941351340709953
2025-02-08 00:00:00,-0.07739382445746568,-0.03894290876396456,0.14156715958839494,0.05761977988827871,0.15941351340709953
2025-02-08 00:10:00,-0.0783691543073689,-0.035606470887126096,0.1403603559099338,0.058896584451524125,0.15941351340709953
2025-02-08 00:20:00,-0.08009344120504702,-0.03227522250442083,0.1382268461326548,0.059734877580881696,0.15941351340709953
2025-02-08 00:30:00,-0.07939960573650051,-0.033005124653718854,0.1390853487159316,0.059734877580881696,0.15941351340709953
2025-02-08 00:40:00,-0.07933792254362071,-0.03306991642632884,0.13916167110478694,0.059734877580881696,0.15941351340709953
2025-02-08 00:50:00,-0.07938339877148781,-0.03302215478404036,0.13910540205993205,0.059734877580881696,0.15941351340709953
2025-02-08 01:00:00,-0.07830707448439256,-0.03415268158368767,0.13953248141968388,0.05931405214862617,0.15895310514531236
2025-02-08 01:10:00,-0.07510856744164263,-0.037504415512260025,0.14348694669370587,0.05931405214862617,0.15895310514531236
2025-02-08 01:20:00,-0.07763356818659939,-0.03487675351616315,0.14223481194609744,0.06018006071680593,0.15895310514531236
2025-02-08 01:30:00,-0.07810178419310843,-0.03438683309335544,0.1430439553633338,0.06082465600331188,0.15955619877770055
2025-02-08 01:40:00,-0.07667186586987063,-0.03588455587537753,0.143190219921409,0.060069827168930834,0.1593094258350689
2025-02-08 01:50:00,-0.07374961039544403,-0.0389358997372502,0.1446172970118369,0.05905396924530737,0.1593094258350689
2025-02-08 02:00:00,-0.0730808831510712,-0.03962976152089692,0.14358623066163867,0.05819466972575538,0.1593094258350689
2025-02-08 02:10:00,-0.07452394031568621,-0.03813462658611266,0.1453666020807991,0.05984210084671049,0.1596689316804738
2025-02-08 02:20:00,-0.0759859995053499,-0.03661507986882773,0.14717604247483518,0.06151643036276955,0.15998927005869357
2025-02-08 02:30:00,-0.07283620677575586,-0.039899080777477614,0.14671398600343544,0.05949339646739871,0.15927957578863117
2025-02-08 02:40:00,-0.07381987665248946,-0.03888046641854204,0.14597915754113755,0.05971596041086302,0.15927957578863117
2025-02-08 02:50:00,-0.07667353813071442,-0.035919152825417355,0.14951004369846954,0.0629810602957046,0.16102284192040628
2025-02-08 03:00:00,-0.07925418776590198,-0.03322459679426504,0.15226282793689627,0.06573933346133165,0.16311816450159733
2025-02-08 03:10:00,-0.07685981515319196,-0.035738668014921315,0.1533756548406846,0.06486825377259753,0.16216749244053674
2025-02-08 03:20:00,-0.0750763271171635,-0.03760160126972889,0.15461873984379237,0.06441344863950649,0.16216749244053674
2025-02-08 03:30:00,-0.07645710415319595,-0.036164879897532476,0.1536896460247903,0.06477970227044283,0.16216749244053674
2025-02-08 03:40:00,-0.07685101048337017,-0.03575378826685671,0.15379775713574517,0.06505666507748242,0.16231400052915013
2025-02-08 03:50:00,-0.07565589826777785,-0.03700210510364854,0.15324008208656426,0.06410986033487198,0.16184515586844128
2025-02-08 04:00:00,-0.07610325995483891,-0.036536035852933746,0.1525452617856642,0.0640468029792518,0.1618933202442674
2025-02-08 04:10:00,-0.07468603962487774,-0.03801395070855651,0.15114678651105562,0.06258515403178877,0.160824109744508
2025-02-08 04:20:00,-0.07433649934955966,-0.0383773439814572,0.1513027457759053,0.06245643697475489,0.1605467180091924
2025-02-08 04:30:00,-0.07332510027782291,-0.039428032769526444,0.15072844341421066,0.061611014388799346,0.16041392543730804
2025-02-08 04:40:00,-0.07284261083861121,-0.03992817130778881,0.15054590755407027,0.06125044150557879,0.16007855702603946
2025-02-08 04:50:00,-0.072551696954548,-0.040356622467858205,0.1496739349559253,0.06061149064398008,0.15960386086694744
2025-02-08 05:00:00,-0.07073647433210317,-0.04298423677131191,0.14701124058679893,0.05793124136457295,0.15901661714102167
2025-02-08 05:10:00,-0.07106718856205951,-0.044358569818523264,0.14584869549237922,0.05663548510097005,0.15863550097170243
2025-02-08 05:20:00,-0.06992440001634526,-0.04252692262811575,0.1472583375549772,0.05829803997047622,0.15883779399527875
2025-02-08 05:30:00,-0.07007035517102067,-0.042776591250002105,0.14707830028906743,0.05807702176908913,0.1583107867219582
2025-02-08 05:40:00,-0.06852536115055685,-0.04063616080247867,0.14856573689069896,0.05994600902838454,0.1583107867219582
